Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.7651434610545274,-0.16220009184306614,4.925812208143663,0.22220064625412467,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder2,-2.9138275669680604,-0.1142,5.114496314057195,0.22220064625412467,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder3,-3.9604231432776826,-0.12410000000000002,6.359091890366818,0.22220064625412467,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder4,-2.214859567612134,-0.0889,3.909528314701269,0.22220064625412467,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder5,-2.4911650175157547,-0.10735009213314112,4.5548337618569406,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder6,-5.5342773486058725,-0.1874,9.19894609294706,0.22220018913055348,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder7,1.8616687443411863,-0.09725,-0.0,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder8,-4.685446005031445,-0.16825,7.967114749372632,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder9,-1.7115671647294433,-0.06355009735634222,2.899235908372546,0.21896294928353446,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder10,1.611668743643103,-0.08475,-0.0,0.21896294928353446,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder11,-3.9748626564177068,-0.11015,6.094531400060809,0.21896294928353446,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder12,-3.3830732291065564,-0.1017,5.333741972749659,0.21896294928353446,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder13,-1.7651434610340282,-0.16220009184306713,4.925812208123164,0.22220064625412494,0.08333125291086473,0,-2280.97580004826,-7764.82178599762,142.078
feeder14,-2.91382756696806,-0.1142,5.114496314057195,0.22220064625412492,0.08333125291086473,0,-2280.97580004826,-7764.82178599762,142.078
feeder15,-3.960423143277682,-0.12410000000000002,6.359091890366818,0.22220064625412494,0.08333125291086473,0,-2280.97580004826,-7764.82178599762,142.078
feeder16,-2.2148595676121334,-0.0889,3.909528314701269,0.22220064625412494,0.08333125291086473,0,-2280.97580004826,-7764.82178599762,142.078
feeder17,-2.4911650176031177,-0.1073500921331419,4.554833761944304,0.22220018913055348,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder18,-5.5342773486058725,-0.1874,9.19894609294706,0.22220018913055348,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder19,1.8616687443411863,-0.09725,-0.0,0.22220018913055348,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder20,-4.685446005031445,-0.16825,7.967114749372632,0.22220018913055348,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder21,-1.7115671647968844,-0.06355009735634211,2.8992359084399872,0.21896294928301285,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder22,1.611668743643103,-0.08475,-0.0,0.21896294928301285,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder23,-3.9748626564177068,-0.11015,6.094531400060809,0.21896294928301288,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder24,-3.3830732291065564,-0.1017,5.333741972749659,0.21896294928301285,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder25,-1.7651434610546943,-0.16220009184306625,4.92581220814383,0.2222006462541249,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder26,-2.9138275669680604,-0.1142,5.114496314057195,0.2222006462541249,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder27,-3.9604231432776826,-0.12410000000000002,6.359091890366818,0.2222006462541249,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder28,-2.214859567612134,-0.0889,3.909528314701269,0.2222006462541249,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder29,-2.491165017806292,-0.10735009213314178,4.554833762147478,0.22220018913055348,0.08333125565881373,0,-2280.97580004826,-7764.82178599762,142.078
feeder30,-5.5342773486058725,-0.1874,9.19894609294706,0.22220018913055348,0.08333125565881373,0,-2280.97580004826,-7764.82178599762,142.078
feeder31,1.8616687443411863,-0.09725,-0.0,0.22220018913055348,0.08333125565881373,0,-2280.97580004826,-7764.82178599762,142.078
feeder32,-4.685446005031445,-0.16825,7.967114749372632,0.22220018913055348,0.08333125565881373,0,-2280.97580004826,-7764.82178599762,142.078
feeder33,-1.7115671647508715,-0.06355009735634183,2.8992359083939743,0.2189629492823172,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder34,1.611668743643103,-0.08475,-0.0,0.2189629492823172,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder35,-3.9748626564177068,-0.11015,6.094531400060809,0.21896294928231722,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder36,-3.3830732291065564,-0.1017,5.333741972749659,0.21896294928231722,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder37,-1.7651434611003876,-0.16220009184306602,4.925812208189523,0.22220064625412483,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder38,-2.9138275669680604,-0.1142,5.114496314057195,0.22220064625412483,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder39,-3.9604231432776826,-0.12410000000000002,6.359091890366818,0.22220064625412483,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder40,-2.214859567612134,-0.0889,3.909528314701269,0.22220064625412483,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder41,-2.491165017465752,-0.10735009213314134,4.554833761806938,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder42,-5.5342773486058725,-0.1874,9.19894609294706,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder43,1.8616687443411863,-0.09725,-0.0,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder44,-4.685446005031445,-0.16825,7.967114749372632,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder45,-1.7115671646592985,-0.06355009735634183,2.8992359083024013,0.21896294928301285,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder46,1.611668743643103,-0.08475,-0.0,0.21896294928301285,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder47,-3.9748626564177068,-0.11015,6.094531400060809,0.21896294928301288,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder48,-3.3830732291065564,-0.1017,5.333741972749659,0.21896294928301285,0.08333125635689709,0,-2280.97580004826,-7764.82178599762,142.078
feeder49,-1.7651434611122288,-0.16220009184306602,4.925812208201364,0.22220064625412483,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder50,-2.9138275669680604,-0.1142,5.114496314057195,0.22220064625412483,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder51,-3.9604231432776826,-0.12410000000000002,6.359091890366818,0.22220064625412486,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder52,-2.214859567612134,-0.0889,3.909528314701269,0.22220064625412483,0.08333125291086474,0,-2280.97580004826,-7764.82178599762,142.078
feeder53,-2.491165017486832,-0.1073500921331409,4.554833761828018,0.22220018913055348,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder54,-5.5342773486058725,-0.1874,9.19894609294706,0.22220018913055348,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder55,1.8616687443411863,-0.09725,-0.0,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder56,-4.685446005031445,-0.16825,7.967114749372632,0.22220018913055345,0.08333125565881376,0,-2280.97580004826,-7764.82178599762,142.078
feeder57,-1.7115671648804238,-0.06355009735634172,2.8992359085235266,0.2189629492826372,0.08333125635689707,0,-2280.97580004826,-7764.82178599762,142.078
feeder58,1.611668743643103,-0.08475,-0.0,0.2189629492826372,0.08333125635689707,0,-2280.97580004826,-7764.82178599762,142.078
feeder59,-3.9748626564177063,-0.11015,6.094531400060809,0.2189629492826372,0.08333125635689707,0,-2280.97580004826,-7764.82178599762,142.078
feeder60,-3.3830732291065564,-0.1017,5.333741972749659,0.21896294928263724,0.08333125635689707,0,-2280.97580004826,-7764.82178599762,142.078
feeder61,-1.7651434609929961,-0.16220009184306636,4.925812208082132,0.22220064625412492,0.08333125291086473,0,-2280.97580004826,-7764.82178599762,142.078
feeder62,-2.91382756696806,-0.1142,5.114496314057195,0.22220064625412492,0.08333125291086473,0,-2280.97580004826,-7764.82178599762,142.078
feeder63,-3.960423143277682,-0.12410000000000002,6.359091890366818,0.22220064625412492,0.08333125291086473,0,-2280.97580004826,-7764.82178599762,142.078
