Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.9321192739245233,0.11004134707715982,2.402892305740167,0.24999810075787904,-1.1579664690361763e-5,0,688.089287427963,4233.469340900542,128.718
feeder2,0.5142371850320993,0.10105,1.506774394632591,0.24999810075787904,-1.1579664690411517e-5,0,688.089287427963,4233.469340900542,128.718
feeder3,0.7985686744102422,-0.13360000000000002,1.8734429052544483,0.24999810075787904,-1.1579664690351808e-5,0,688.089287427963,4233.469340900542,128.718
feeder4,0.43823107226806285,-0.07950000000000002,1.1517805073966276,0.24999810075787904,-1.1579664690405361e-5,0,688.089287427963,4233.469340900542,128.718
feeder5,0.60161846643186,0.0457885879238398,1.6303931311688196,0.24999810057205482,-1.1597600679423923e-5,0,688.089287427963,4233.469340900542,128.718
feeder6,1.4779233348793033,0.2094,2.710088262721376,0.24999810057205482,-1.159760067965689e-5,0,688.089287427963,4233.469340900542,128.718
feeder7,0.5383836421129027,-0.10120000000000001,1.4856279554877767,0.24999810057205482,-1.1597600679404347e-5,0,688.089287427963,4233.469340900542,128.718
feeder8,0.789831393274485,-0.15685000000000002,2.3471802043261945,0.24999810057205482,-1.1597600679473878e-5,0,688.089287427963,4233.469340900542,128.718
feeder9,0.2479836624422026,0.05186473062351468,0.9930279009699587,0.24999810187445293,-1.156341216124172e-5,0,688.089287427963,4233.469340900542,128.718
feeder10,0.39946089349047004,-0.07655,1.131550669921691,0.24999810187445293,-1.1563412161196294e-5,0,688.089287427963,4233.469340900542,128.718
feeder11,0.8487950162332838,0.13225,1.7962165471788774,0.24999810187445293,-1.1563412161180681e-5,0,688.089287427963,4233.469340900542,128.718
feeder12,0.6040194017605119,-0.10880000000000001,1.5719921616516495,0.24999810187445293,-1.1563412161244744e-5,0,688.089287427963,4233.469340900542,128.718
feeder13,0.9321192739245234,0.1100413470751371,2.402892305740167,0.24999810075787904,-1.1579664690402918e-5,0,688.089287427963,4233.469340900542,128.718
feeder14,0.5142371850320991,0.10105,1.506774394632591,0.24999810075787904,-1.1579664690368964e-5,0,688.089287427963,4233.469340900542,128.718
feeder15,0.7985686744102422,-0.13360000000000002,1.8734429052544483,0.24999810075787904,-1.1579664690337983e-5,0,688.089287427963,4233.469340900542,128.718
feeder16,0.4382310722680628,-0.07950000000000002,1.1517805073966276,0.24999810075787904,-1.1579664690329602e-5,0,688.089287427963,4233.469340900542,128.718
feeder17,0.6016184664318601,0.04578858792453236,1.6303931311688196,0.24999810057205482,-1.1597600679449329e-5,0,688.089287427963,4233.469340900542,128.718
feeder18,1.4779233348793035,0.2094,2.710088262721376,0.24999810057205482,-1.1597600679732128e-5,0,688.089287427963,4233.469340900542,128.718
feeder19,0.5383836421129028,-0.10120000000000001,1.4856279554877767,0.24999810057205482,-1.1597600679443754e-5,0,688.089287427963,4233.469340900542,128.718
feeder20,0.7898313932744849,-0.15685000000000002,2.3471802043261945,0.24999810057205482,-1.1597600679401824e-5,0,688.089287427963,4233.469340900542,128.718
feeder21,0.2479836624422026,0.05186473061815504,0.9930279009699587,0.24999810187445293,-1.1563412161229485e-5,0,688.089287427963,4233.469340900542,128.718
feeder22,0.3994608934904701,-0.07655,1.131550669921691,0.24999810187445293,-1.1563412161221359e-5,0,688.089287427963,4233.469340900542,128.718
feeder23,0.8487950162332839,0.13225,1.7962165471788774,0.24999810187445293,-1.1563412161239198e-5,0,688.089287427963,4233.469340900542,128.718
feeder24,0.6040194017605118,-0.10880000000000001,1.5719921616516495,0.24999810187445293,-1.1563412161180557e-5,0,688.089287427963,4233.469340900542,128.718
feeder25,0.9321192739245233,0.11004134707919486,2.402892305740167,0.24999810075787904,-1.1579664690348064e-5,0,688.089287427963,4233.469340900542,128.718
feeder26,0.5142371850320993,0.10105,1.506774394632591,0.24999810075787904,-1.1579664690412956e-5,0,688.089287427963,4233.469340900542,128.718
feeder27,0.7985686744102424,-0.13360000000000002,1.8734429052544483,0.249998100757879,-1.1579664690513603e-5,0,688.089287427963,4233.469340900542,128.718
feeder28,0.4382310722680628,-0.07950000000000002,1.1517805073966276,0.24999810075787904,-1.1579664690364183e-5,0,688.089287427963,4233.469340900542,128.718
feeder29,0.60161846643186,0.045788587923822816,1.6303931311688196,0.24999810057205482,-1.1597600679417445e-5,0,688.089287427963,4233.469340900542,128.718
feeder30,1.477923334879303,0.2094,2.710088262721376,0.24999810057205482,-1.1597600679407762e-5,0,688.089287427963,4233.469340900542,128.718
