Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.3795948614692835,-0.16164985407034235,6.593282228821443,0.24999792045178768,0.01931263264784077,0,-2297.854611893473,-11914.376162667657,131.125
feeder2,-1.8897425568340624,-0.1132,4.134429924186222,0.24999792045178768,0.01931263264784046,0,-2297.854611893473,-11914.376162667657,131.125
feeder3,-2.6418422542884055,-0.12589999999999998,5.140529621640565,0.24999792045178768,0.019312632647840416,0,-2297.854611893473,-11914.376162667657,131.125
feeder4,-1.4126767938905407,-0.08835,3.1603641612427,0.24999792045178768,0.019312632647840534,0,-2297.854611893473,-11914.376162667657,131.125
feeder5,-2.382202605536489,-0.10869985099092289,4.473625903474516,0.24999791998434673,0.08257670206197282,0,-2297.854611893473,-11914.376162667657,131.125
feeder6,-3.7297728907510113,-0.18945,7.436196188689038,0.24999791998434673,0.0825767020619728,0,-2297.854611893473,-11914.376162667657,131.125
feeder7,-2.149983028885683,-0.10045,4.07640632682371,0.24999791998434673,0.0825767020619728,0,-2297.854611893473,-11914.376162667657,131.125
feeder8,-3.119991477354203,-0.17015000000000002,6.44041477529223,0.24999791998434673,0.0825767020619728,0,-2297.854611893473,-11914.376162667657,131.125
feeder9,-1.5466183641666351,-0.06299985883863676,2.723771604226373,0.2499979212030838,0.08284675994026203,0,-2297.854611893473,-11914.376162667657,131.125
feeder10,-1.4625725358822619,-0.0862,3.103725775942,0.2499979212030838,0.08284675994026204,0,-2297.854611893473,-11914.376162667657,131.125
feeder11,-2.766681894100392,-0.11215,4.92683513416013,0.2499979212030838,0.08284675994026204,0,-2297.854611893473,-11914.376162667657,131.125
feeder12,-2.3586577299560014,-0.1018,4.311810970015739,0.2499979212030838,0.08284675994026204,0,-2297.854611893473,-11914.376162667657,131.125
feeder13,-3.379594861393738,-0.16164985407034257,6.593282228821443,0.24999792045178768,0.019312632572295305,0,-2297.854611893473,-11914.376162667657,131.125
feeder14,-1.8897425567585175,-0.1132,4.134429924186222,0.24999792045178768,0.019312632572295606,0,-2297.854611893473,-11914.376162667657,131.125
feeder15,-2.64184225421286,-0.12589999999999998,5.140529621640565,0.24999792045178768,0.019312632572295384,0,-2297.854611893473,-11914.376162667657,131.125
feeder16,-1.4126767938149953,-0.08835,3.1603641612427,0.24999792045178768,0.019312632572295197,0,-2297.854611893473,-11914.376162667657,131.125
feeder17,-2.382202605534639,-0.10869985099092322,4.473625903474516,0.24999791998434673,0.08257670206012274,0,-2297.854611893473,-11914.376162667657,131.125
feeder18,-3.729772890749161,-0.18945,7.436196188689038,0.24999791998434673,0.08257670206012276,0,-2297.854611893473,-11914.376162667657,131.125
