Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.7037929217196706,0.11891681482829808,3.1402123765085497,0.24999882128006146,-5.298228220398143e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder2,0.296882028633898,0.11330000000000001,1.9691232695943224,0.24999882128006146,-5.2982282203869465e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder3,0.45670246527992453,-0.14525,2.4483028329482956,0.24999882128006146,-5.2982282203602e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder4,0.2618046479789978,-0.08835,1.5052006502492226,0.24999882128006146,-5.2982282204019136e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder5,0.2863308372130404,0.09279841218842139,2.1306742967262426,0.24999883957343166,-5.133939283275243e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder6,0.3783350074832559,0.196,3.5416701264560273,0.24999883957343166,-5.133939283250286e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder7,0.308517020302909,-0.1125,1.9414881136363742,0.24999883957343166,-5.133939283198602e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder8,0.48760023594401525,-0.17775000000000002,3.067404897995268,0.24999883957343166,-5.13393928326542e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder9,0.14518548524099822,0.06633162144391273,1.2968196380712413,0.24999883850445215,-5.1233122396088724e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder10,0.22528552841158023,-0.08515,1.4777195949006594,0.24999883850445215,-5.123312239573804e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder11,0.36228216188734597,0.13540000000000002,2.345722961424894,0.24999883850445215,-5.12331223958008e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder12,0.2901022511291955,-0.11715,2.052902872183044,0.24999883850445215,-5.123312239581416e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder13,0.7037929217196706,0.11891681481005922,3.1402123765085497,0.24999882128006146,-5.298228220395918e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder14,0.296882028633898,0.11330000000000001,1.9691232695943224,0.24999882128006146,-5.298228220367933e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder15,0.45670246527992453,-0.14525,2.4483028329482956,0.24999882128006146,-5.298228220366993e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder16,0.2618046479789977,-0.08835,1.5052006502492226,0.24999882128006146,-5.2982282203866805e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder17,0.2863308372130404,0.0927984122338143,2.1306742967262426,0.24999883957343166,-5.133939283251603e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder18,0.3783350074832559,0.196,3.5416701264560273,0.24999883957343166,-5.1339392832608865e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder19,0.30851702030290906,-0.1125,1.9414881136363742,0.24999883957343166,-5.1339392832526856e-6,0,353.0414881717501,1876.4155096328516,129.031
feeder20,0.48760023594401525,-0.17775000000000002,3.067404897995268,0.24999883957343166,-5.133939283260144e-6,0,353.0414881717501,1876.4155096328516,129.031
