Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.18525020172331663,0.10360015500933945,3.6147498236761084,0.2499988191634427,-2.539942522404686e-8,0,-13.177593341758378,-73.37723225802456,109.234
feeder2,-0.0066901633043659064,0.11299999999999999,2.266690188703791,0.2499988191634427,-2.539942521582529e-8,0,-13.177593341758378,-73.37723225802456,109.234
feeder3,0.05371835857268926,-0.1436,2.818281666826736,0.2499988191634427,-2.539942523471752e-8,0,-13.177593341758378,-73.37723225802456,109.234
feeder4,0.01833879558551809,-0.08755,1.732661229813907,0.2499988191634427,-2.5399425221998473e-8,0,-13.177593341758378,-73.37723225802456,109.234
feeder5,-0.07065367471501967,0.07730985344885435,2.4526539213664478,0.249998819019146,-2.466514279896967e-7,0,-13.177593341758378,-73.37723225802456,109.234
feeder6,-0.18087449817706086,0.1948,4.076874744828489,0.249998819019146,-2.466514279953467e-7,0,-13.177593341758378,-73.37723225802456,109.234
feeder7,-0.014878659416875866,-0.11100000000000002,2.234878906068304,0.249998819019146,-2.466514280221207e-7,0,-13.177593341758378,-73.37723225802456,109.234
feeder8,0.003060008207010053,-0.1767,3.5309402384444177,0.249998819019146,-2.4665142797849224e-7,0,-13.177593341758378,-73.37723225802456,109.234
feeder9,-0.07279112911761132,0.057365784006064305,1.4927913295510988,0.24999882180166152,-2.0043348758868562e-7,0,-13.177593341758378,-73.37723225802456,109.234
feeder10,-0.0040285139707885225,-0.08485000000000001,1.7010287144042762,0.24999882180166152,-2.0043348757917484e-7,0,-13.177593341758378,-73.37723225802456,109.234
feeder11,-0.01820227856890938,0.1341,2.700202479002397,0.24999882180166152,-2.004334875286487e-7,0,-13.177593341758378,-73.37723225802456,109.234
feeder12,-0.049131983450915406,-0.11570000000000001,2.363132183884403,0.24999882180166152,-2.0043348758245003e-7,0,-13.177593341758378,-73.37723225802456,109.234
feeder13,0.1852502017233166,0.10360015498316894,3.6147498236761084,0.2499988191634427,-2.539942519671166e-8,0,-13.177593341758378,-73.37723225802456,109.234
feeder14,-0.006690163304365901,0.11299999999999999,2.266690188703791,0.2499988191634427,-2.5399425220856814e-8,0,-13.177593341758378,-73.37723225802456,109.234
