Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.5341951624918951,0.02801102880192055,3.8794963984368946,0.24897277430644169,-0.012301235944999279,0,-378.0239014505081,-1092.4890751919684,111.282
feeder2,-0.2574027050653453,0.10815,2.4327039410103444,0.24897277430644169,-0.012301235944999274,0,-378.0239014505081,-1092.4890751919684,111.282
feeder3,-0.33539307469973767,-0.13385,3.0246943106447373,0.24897277430644166,-0.012301235944999555,0,-378.0239014505081,-1092.4890751919684,111.282
feeder4,-0.12126114413240516,-0.0863,1.859562380077404,0.2489727743064417,-0.012301235944998802,0,-378.0239014505081,-1092.4890751919684,111.282
feeder5,-0.2854439574514409,-0.030925572066981877,2.632287898010677,0.24309411927520966,-0.08284394055923651,0,-378.0239014505081,-1092.4890751919684,111.282
feeder6,-0.1026235618705169,0.20950000000000002,4.375467502429754,0.24309411927520963,-0.08284394055923695,0,-378.0239014505081,-1092.4890751919684,111.282
feeder7,-0.285718840348325,-0.10149999999999999,2.3985627809075614,0.24309411927520966,-0.08284394055923655,0,-378.0239014505081,-1092.4890751919684,111.282
feeder8,-0.26370448398650415,-0.17215000000000003,3.789548424545741,0.24309411927520963,-0.08284394055923693,0,-378.0239014505081,-1092.4890751919684,111.282
feeder9,-0.24573534662708324,0.015314743644770507,1.6027689666145957,0.2430784101072997,-0.0830336199875124,0,-378.0239014505081,-1092.4890751919684,111.282
feeder10,0.019686055943714226,-0.08815,1.826347564043798,0.2430784101072997,-0.08303361998751238,0,-378.0239014505081,-1092.4890751919684,111.282
feeder11,-0.32809922720733053,0.12440000000000001,2.899132847194843,0.2430784101072997,-0.08303361998751245,0,-378.0239014505081,-1092.4890751919684,111.282
feeder12,-0.3351961580896123,-0.10595000000000002,2.537229778077125,0.2430784101072997,-0.0830336199875124,0,-378.0239014505081,-1092.4890751919684,111.282
feeder13,-0.5341951623112196,0.02801102879634501,3.8794963984368946,0.24897277429138467,-0.01230123612567495,0,-378.0239014505081,-1092.4890751919684,111.282
feeder14,-0.25740270488466954,0.10815,2.4327039410103444,0.24897277429138467,-0.01230123612567501,0,-378.0239014505081,-1092.4890751919684,111.282
feeder15,-0.3353930745190626,-0.13385,3.0246943106447373,0.2489727742913847,-0.01230123612567462,0,-378.0239014505081,-1092.4890751919684,111.282
feeder16,-0.12126114395172931,-0.0863,1.859562380077404,0.2489727742913847,-0.012301236125674648,0,-378.0239014505081,-1092.4890751919684,111.282
feeder17,-0.2854439574529313,-0.030925572057113104,2.632287898010677,0.24309411927533386,-0.0828439405577461,0,-378.0239014505081,-1092.4890751919684,111.282
feeder18,-0.10262356187200773,0.20950000000000002,4.375467502429754,0.24309411927533386,-0.08284394055774612,0,-378.0239014505081,-1092.4890751919684,111.282
feeder19,-0.2857188403498155,-0.10149999999999999,2.3985627809075614,0.24309411927533386,-0.08284394055774606,0,-378.0239014505081,-1092.4890751919684,111.282
feeder20,-0.263704483987995,-0.17215000000000003,3.789548424545741,0.24309411927533386,-0.08284394055774606,0,-378.0239014505081,-1092.4890751919684,111.282
feeder21,-0.24573534662664254,0.015314743640964273,1.6027689666145957,0.24307841010726297,-0.0830336199879531,0,-378.0239014505081,-1092.4890751919684,111.282
feeder22,0.0196860559441549,-0.08815,1.826347564043798,0.24307841010726297,-0.08303361998795306,0,-378.0239014505081,-1092.4890751919684,111.282
feeder23,-0.32809922720688994,0.12440000000000001,2.899132847194843,0.24307841010726297,-0.08303361998795307,0,-378.0239014505081,-1092.4890751919684,111.282
feeder24,-0.3351961580891717,-0.10595000000000002,2.537229778077125,0.24307841010726297,-0.08303361998795303,0,-378.0239014505081,-1092.4890751919684,111.282
feeder25,-0.5341951623112194,0.02801102879499362,3.8794963984368946,0.24897277429138467,-0.012301236125674988,0,-378.0239014505081,-1092.4890751919684,111.282
feeder26,-0.2574027048846696,0.10815,2.4327039410103444,0.24897277429138467,-0.012301236125674945,0,-378.0239014505081,-1092.4890751919684,111.282
feeder27,-0.3353930745190626,-0.13385,3.0246943106447373,0.2489727742913847,-0.012301236125674624,0,-378.0239014505081,-1092.4890751919684,111.282
