Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.2383062664586295,-0.035720828886686776,5.636299554654334,0.24999897191984624,6.711804295599879e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder2,-1.303343756235009,-0.11155,3.534337044430713,0.24999897191984624,6.711804295599045e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder3,-1.842412857975395,-0.12760000000000002,4.394406146171099,0.24999897191984624,6.711804295582824e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder4,-1.0416590154577003,-0.083,2.701652303653405,0.24999897191984624,6.711804295547166e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder5,-1.670308012403959,0.042969071181421514,3.8243013216690676,0.24999897777293645,6.690734891489389e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder6,-2.556874297944664,-0.19,6.3568676072097725,0.24999897777293645,6.6907348914152e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder7,-1.4967419875559087,-0.0994,3.4847352968210172,0.24999897777293645,6.690734891506842e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder8,-2.1536258303057703,-0.1676,5.505619139570879,0.24999897777293645,6.690734891413938e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder9,-1.0418611395179418,0.06338635621272107,2.3278544729982613,0.24999894781429738,6.666519680462831e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder10,-1.0135855266444347,-0.08195000000000001,2.652578860124754,0.24999894781429738,6.666519680451118e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder11,-1.7806939719168857,-0.12150000000000001,4.210687305397205,0.24999894781429738,6.666519680457766e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder12,-1.6030676073324803,-0.1041,3.6850609408127997,0.24999894781429738,6.666519680531045e-6,0,-1658.0434092561836,-6230.09811028011,110.25
feeder13,-2.2383062664586295,-0.03572082889076135,5.636299554654334,0.24999897191984624,6.711804295566243e-6,0,-1658.0434092561836,-6230.09811028011,110.25
