Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.7609299577500193,0.07282096472579964,5.111948629913099,0.24999763964288277,-1.867216308024713e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder2,-1.036514842734985,-0.10845,3.2055335148980655,0.24999763964288277,-1.867216308027854e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder3,-1.2765707050080637,-0.13545000000000001,3.985589377171144,0.24999763964288277,-1.8672163080271333e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder4,-0.7182957421367836,-0.08660000000000001,2.450314414299864,0.24999763964288277,-1.867216308023036e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder5,-1.189503616025161,-0.11395,3.46852274463442,0.24999760379763514,-1.9128609259098532e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder6,-1.5024616131865514,0.10167644673511751,5.765480741795811,0.2499976037976351,-1.912860925937909e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder7,-1.0735271475615489,-0.10435000000000001,3.1605462761708085,0.2499976037976351,-1.9128609259395773e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder8,-1.5594057910566563,-0.17170000000000002,4.993424919665916,0.2499976037976351,-1.912860925936398e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder9,-0.8339555357814431,-0.022346335916618512,2.1119736475217348,0.2499976828668085,-1.8111740291680103e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder10,-0.6635648721193036,0.08715,2.4065829838595953,0.2499976828668085,-1.8111740291631097e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder11,-1.244176858465398,-0.1288,3.8201949702056894,0.24999768286680854,-1.811174029134266e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder12,-1.1892962333904784,-0.1077,3.3433143451307696,0.24999768286680854,-1.8111740291364173e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder13,-1.7609299577500193,0.07282096473024692,5.111948629913099,0.24999763964288277,-1.8672163080222066e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder14,-1.0365148427349853,-0.10845,3.2055335148980655,0.24999763964288277,-1.8672163080212613e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder15,-1.276570705008064,-0.13545000000000001,3.985589377171144,0.24999763964288277,-1.8672163080256086e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder16,-0.7182957421367837,-0.08660000000000001,2.450314414299864,0.24999763964288277,-1.867216308021331e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder17,-1.189503616025161,-0.11395,3.46852274463442,0.24999760379763514,-1.9128609259116343e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder18,-1.5024616131865518,0.10167644670898048,5.765480741795811,0.24999760379763514,-1.9128609259118806e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder19,-1.0735271475615493,-0.10435000000000001,3.1605462761708085,0.24999760379763514,-1.9128609259093883e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder20,-1.5594057910566568,-0.17170000000000002,4.993424919665916,0.24999760379763514,-1.9128609259121002e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder21,-0.8339555357814434,-0.022346335910217632,2.1119736475217348,0.24999768286680854,-1.8111740291356865e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder22,-0.6635648721193039,0.08715,2.4065829838595953,0.24999768286680854,-1.8111740291360148e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder23,-1.244176858465398,-0.1288,3.8201949702056894,0.24999768286680854,-1.8111740291372386e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder24,-1.1892962333904784,-0.1077,3.3433143451307696,0.24999768286680854,-1.811174029136607e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder25,-1.760929957750019,0.07282096471848289,5.111948629913099,0.24999763964288277,-1.8672163080279797e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder26,-1.0365148427349853,-0.10845,3.2055335148980655,0.24999763964288277,-1.867216308023972e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder27,-1.276570705008064,-0.13545000000000001,3.985589377171144,0.24999763964288277,-1.8672163080267565e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder28,-0.7182957421367836,-0.08660000000000001,2.450314414299864,0.24999763964288277,-1.867216308025742e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder29,-1.1895036160251609,-0.11395,3.46852274463442,0.24999760379763514,-1.9128609259160104e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder30,-1.5024616131865518,0.10167644672360605,5.765480741795811,0.24999760379763514,-1.9128609259111556e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder31,-1.0735271475615493,-0.10435000000000001,3.1605462761708085,0.24999760379763514,-1.9128609259084854e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder32,-1.5594057910566568,-0.17170000000000002,4.993424919665916,0.24999760379763514,-1.9128609259065565e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
feeder33,-0.8339555357814434,-0.022346335922621127,2.1119736475217348,0.24999768286680854,-1.8111740291339938e-5,0,-1179.9295984586852,-3390.3310462379554,100.828
