Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.3476316287299255,0.11170558096848325,3.022366719514931,0.24999860338122235,1.651755143554747e-6,0,339.2746047544123,1050.054901714906,103.578
feeder2,0.2757720374816539,0.10855,1.8952263107632024,0.24999860338122235,1.6517551435466022e-6,0,339.2746047544123,1050.054901714906,103.578
feeder3,0.3835750519645565,-0.137,2.3564232962803002,0.24999860338122235,1.6517551435091121e-6,0,339.2746047544123,1050.054901714906,103.578
feeder4,0.2782846392661807,-0.08635000000000001,1.448713708978676,0.24999860338122235,1.6517551435215396e-6,0,339.2746047544123,1050.054901714906,103.578
feeder5,0.22428414667359003,0.059223916520525166,2.0507144402545308,0.24999860136474136,1.4130718791283245e-6,0,339.2746047544123,1050.054901714906,103.578
feeder6,0.8632397187815082,0.2136,3.408758868146613,0.24999860136474136,1.4130718790968659e-6,0,339.2746047544123,1050.054901714906,103.578
feeder7,0.2873703441895465,-0.1078,1.8686282427385745,0.24999860136474136,1.4130718791017744e-6,0,339.2746047544123,1050.054901714906,103.578
feeder8,0.42270679381847553,-0.16875,2.9522917931096453,0.24999860136474136,1.4130718791595084e-6,0,339.2746047544123,1050.054901714906,103.578
feeder9,0.04228057990147629,0.05914568592068953,1.2487175811565319,0.249998606010447,1.8389419917725784e-6,0,339.2746047544123,1050.054901714906,103.578
feeder10,0.27309035885349386,-0.0848,1.4229078022045143,0.249998606010447,1.8389419917879438e-6,0,339.2746047544123,1050.054901714906,103.578
feeder11,0.41428310094801357,0.13365000000000002,2.258715060109995,0.249998606010447,1.8389419916895166e-6,0,339.2746047544123,1050.054901714906,103.578
feeder12,0.22624186434416355,-0.11015,1.9767562967138446,0.249998606010447,1.8389419917344934e-6,0,339.2746047544123,1050.054901714906,103.578
feeder13,0.3476316287299255,0.11170558085276529,3.022366719514931,0.24999860338122235,1.6517551435448326e-6,0,339.2746047544123,1050.054901714906,103.578
feeder14,0.27577203748165396,0.10855,1.8952263107632024,0.24999860338122235,1.651755143512346e-6,0,339.2746047544123,1050.054901714906,103.578
feeder15,0.3835750519645565,-0.137,2.3564232962803002,0.24999860338122235,1.6517551435064434e-6,0,339.2746047544123,1050.054901714906,103.578
feeder16,0.27828463926618063,-0.08635000000000001,1.448713708978676,0.24999860338122235,1.6517551435431546e-6,0,339.2746047544123,1050.054901714906,103.578
feeder17,0.22428414667359003,0.05922391655687298,2.0507144402545308,0.24999860136474136,1.413071879107827e-6,0,339.2746047544123,1050.054901714906,103.578
feeder18,0.8632397187815081,0.2136,3.408758868146613,0.24999860136474136,1.4130718791788432e-6,0,339.2746047544123,1050.054901714906,103.578
feeder19,0.2873703441895465,-0.1078,1.8686282427385745,0.24999860136474136,1.413071879093887e-6,0,339.2746047544123,1050.054901714906,103.578
feeder20,0.42270679381847553,-0.16875,2.9522917931096453,0.24999860136474136,1.4130718791503132e-6,0,339.2746047544123,1050.054901714906,103.578
feeder21,0.04228057990147632,0.05914568597532997,1.2487175811565319,0.249998606010447,1.8389419917360984e-6,0,339.2746047544123,1050.054901714906,103.578
feeder22,0.2730903588534939,-0.0848,1.4229078022045143,0.249998606010447,1.8389419917149136e-6,0,339.2746047544123,1050.054901714906,103.578
feeder23,0.41428310094801346,0.13365000000000002,2.258715060109995,0.249998606010447,1.8389419917673264e-6,0,339.2746047544123,1050.054901714906,103.578
feeder24,0.22624186434416352,-0.11015,1.9767562967138446,0.249998606010447,1.8389419917707276e-6,0,339.2746047544123,1050.054901714906,103.578
feeder25,0.34763162872992553,0.11170558088480291,3.022366719514931,0.24999860338122235,1.6517551435146975e-6,0,339.2746047544123,1050.054901714906,103.578
feeder26,0.2757720374816539,0.10855,1.8952263107632024,0.24999860338122235,1.651755143570312e-6,0,339.2746047544123,1050.054901714906,103.578
feeder27,0.3835750519645564,-0.137,2.3564232962803002,0.24999860338122235,1.6517551435839801e-6,0,339.2746047544123,1050.054901714906,103.578
feeder28,0.27828463926618063,-0.08635000000000001,1.448713708978676,0.24999860338122235,1.6517551435265278e-6,0,339.2746047544123,1050.054901714906,103.578
feeder29,0.22428414667359,0.059223916605461224,2.0507144402545308,0.24999860136474136,1.4130718791338683e-6,0,339.2746047544123,1050.054901714906,103.578
feeder30,0.8632397187815081,0.2136,3.408758868146613,0.24999860136474136,1.4130718791271772e-6,0,339.2746047544123,1050.054901714906,103.578
feeder31,0.2873703441895465,-0.1078,1.8686282427385745,0.24999860136474136,1.4130718791264671e-6,0,339.2746047544123,1050.054901714906,103.578
