Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.710096531900692,-0.1652500576068236,6.931764410782941,0.24999732549998482,0.08333212111775103,0,-2362.4582106580483,-6723.162324497695,143.11
feeder2,-2.2540854516133484,-0.10880000000000001,4.346753330495598,0.24999732549998482,0.08333212111775103,0,-2362.4582106580483,-6723.162324497695,143.11
feeder3,-2.8388533400317417,-0.13245,5.404521218913991,0.24999732549998482,0.08333212111775103,0,-2362.4582106580483,-6723.162324497695,143.11
feeder4,-1.6879965985340772,-0.0859,3.322664477416326,0.24999732549998482,0.08333212111775103,0,-2362.4582106580483,-6723.162324497695,143.11
feeder5,-2.106787552230861,-0.11215005603005754,4.266455413919623,0.2499973781561791,0.08333213831123808,0,-2362.4582106580483,-6723.162324497695,143.11
feeder6,-3.8164137462042382,-0.20425000000000001,7.818081607893,0.2499973781561791,0.08333213831123808,0,-2362.4582106580483,-6723.162324497695,143.11
feeder7,-2.322082073004335,-0.10235000000000001,4.285749934693097,0.2499973781561791,0.08333213831123808,0,-2362.4582106580483,-6723.162324497695,143.11
feeder8,-3.40349403671608,-0.17255,6.771161898404842,0.2499973781561791,0.08333213831123808,0,-2362.4582106580483,-6723.162324497695,143.11
feeder9,-1.0752367868168649,-0.06305005939208608,2.252904655881016,0.24999722454840878,0.08333213093584849,0,-2362.4582106580483,-6723.162324497695,143.11
feeder10,-1.5726063118440086,-0.0887,3.26327418090816,0.24999722454840878,0.08333213093584849,0,-2362.4582106580483,-6723.162324497695,143.11
feeder11,-2.8264334180788118,-0.12185,5.180101287142963,0.24999722454840878,0.08333213093584849,0,-2362.4582106580483,-6723.162324497695,143.11
feeder12,-2.517793663032191,-0.10495000000000002,4.533461532096343,0.24999722454840875,0.08333213093584849,0,-2362.4582106580483,-6723.162324497695,143.11
feeder13,-3.7100965319003794,-0.1652500576068236,6.931764410782629,0.24999732549998482,0.08333212111775107,0,-2362.4582106580483,-6723.162324497695,143.11
feeder14,-2.2540854516133484,-0.10880000000000001,4.346753330495598,0.24999732549998482,0.08333212111775107,0,-2362.4582106580483,-6723.162324497695,143.11
feeder15,-2.8388533400317417,-0.13245,5.404521218913991,0.24999732549998482,0.08333212111775107,0,-2362.4582106580483,-6723.162324497695,143.11
