Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.8170273466103786,0.07515501781718321,-0.0,0.24999661581457785,-2.7346610378236167e-5,0,1938.272590219231,6036.103891374388,114.328
feeder2,1.7660273466103782,0.0883,-0.0,0.24999661581457785,-2.7346610378226958e-5,0,1938.272590219231,6036.103891374388,114.328
feeder3,2.0570273466103783,-0.10285,-0.0,0.24999661581457785,-2.7346610378248587e-5,0,1938.272590219231,6036.103891374388,114.328
feeder4,1.1850273466103782,-0.059250000000000004,-0.0,0.24999661581457785,-2.734661037823799e-5,0,1938.272590219231,6036.103891374388,114.328
feeder5,1.7210269854614497,0.05643940988957463,-0.0,0.24999664616348266,-2.698546144954274e-5,0,1938.272590219231,6036.103891374388,114.328
feeder6,3.0900269854614493,0.1545,-0.0,0.24999664616348266,-2.6985461449535667e-5,0,1938.272590219231,6036.103891374388,114.328
feeder7,1.6370269854614496,-0.08185,-0.0,0.24999664616348266,-2.698546144960801e-5,0,1938.272590219231,6036.103891374388,114.328
feeder8,2.6110269854614496,-0.13055000000000003,-0.0,0.24999664616348266,-2.6985461449575623e-5,0,1938.272590219231,6036.103891374388,114.328
feeder9,1.039027978455992,0.038670451016281304,-0.0,0.24999656191018468,-2.7978455991953542e-5,0,1938.272590219231,6036.103891374388,114.328
feeder10,1.164027978455992,-0.0582,-0.0,0.24999656191018468,-2.7978455992018903e-5,0,1938.272590219231,6036.103891374388,114.328
feeder11,2.199027978455992,0.10994999999999999,-0.0,0.24999656191018468,-2.7978455991960058e-5,0,1938.272590219231,6036.103891374388,114.328
feeder12,1.784027978455992,-0.0892,-0.0,0.24999656191018468,-2.7978455992018262e-5,0,1938.272590219231,6036.103891374388,114.328
feeder13,2.8170273466103786,0.07515501781957488,-0.0,0.24999661581457785,-2.734661037826661e-5,0,1938.272590219231,6036.103891374388,114.328
feeder14,1.7660273466103782,0.0883,-0.0,0.24999661581457785,-2.7346610378287063e-5,0,1938.272590219231,6036.103891374388,114.328
feeder15,2.0570273466103783,-0.10285,-0.0,0.24999661581457785,-2.734661037831302e-5,0,1938.272590219231,6036.103891374388,114.328
feeder16,1.1850273466103782,-0.059250000000000004,-0.0,0.24999661581457785,-2.7346610378283953e-5,0,1938.272590219231,6036.103891374388,114.328
feeder17,1.7210269854614497,0.05643940987418766,-0.0,0.24999664616348266,-2.698546144960284e-5,0,1938.272590219231,6036.103891374388,114.328
feeder18,3.0900269854614493,0.1545,-0.0,0.24999664616348266,-2.698546144961215e-5,0,1938.272590219231,6036.103891374388,114.328
feeder19,1.6370269854614496,-0.08185,-0.0,0.24999664616348266,-2.6985461449538286e-5,0,1938.272590219231,6036.103891374388,114.328
feeder20,2.6110269854614496,-0.13055000000000003,-0.0,0.24999664616348266,-2.6985461449557523e-5,0,1938.272590219231,6036.103891374388,114.328
feeder21,1.039027978455992,0.038670451019522226,-0.0,0.24999656191018468,-2.7978455991969504e-5,0,1938.272590219231,6036.103891374388,114.328
feeder22,1.164027978455992,-0.0582,-0.0,0.24999656191018468,-2.797845599202551e-5,0,1938.272590219231,6036.103891374388,114.328
feeder23,2.199027978455992,0.10994999999999999,-0.0,0.24999656191018468,-2.7978455992026353e-5,0,1938.272590219231,6036.103891374388,114.328
feeder24,1.784027978455992,-0.0892,-0.0,0.24999656191018468,-2.7978455992005174e-5,0,1938.272590219231,6036.103891374388,114.328
feeder25,2.8170273466103786,0.07515501781957488,-0.0,0.24999661581457785,-2.734661037826661e-5,0,1938.272590219231,6036.103891374388,114.328
