Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.9559140564446205,0.13535612032020716,4.356238241183009,0.23611149627122974,-0.08332418473838836,0,-841.6217649448465,-3884.7857966912543,112.954
feeder2,-0.41032906250926565,-0.1119,2.731653247247654,0.23611149627122974,-0.08332418473838837,0,-841.6217649448465,-3884.7857966912543,112.954
feeder3,-0.8190677461978,-0.12470000000000002,3.3963919309361885,0.23611149627122974,-0.08332418473838837,0,-841.6217649448465,-3884.7857966912543,112.954
feeder4,-0.33675547360603647,-0.0834,2.0880796583444248,0.2361114962712297,-0.08332418473838837,0,-841.6217649448465,-3884.7857966912543,112.954
feeder5,-0.7414389726691408,-0.10654999999999999,2.9557631916887903,0.23611149297547693,-0.08332421901964976,0,-841.6217649448465,-3884.7857966912543,112.954
feeder6,-1.0028342667905221,0.1619211932142759,4.913158485810172,0.23611149297547693,-0.08332421901964976,0,-841.6217649448465,-3884.7857966912543,112.954
feeder7,-0.6439923406897596,-0.0983,2.6933165597094093,0.23611149297547693,-0.08332421901964976,0,-841.6217649448465,-3884.7857966912543,112.954
feeder8,-0.8439129617173333,-0.1664,4.255237180736983,0.23611149297547693,-0.08332421901964976,0,-841.6217649448465,-3884.7857966912543,112.954
feeder9,-0.4419759126259903,0.021880384185835766,1.7992998932313125,0.23611149116779817,-0.08332398060532215,0,-841.6217649448465,-3884.7857966912543,112.954
feeder10,-0.3199700932239095,0.08235,2.0502940738292317,0.23611149116779817,-0.08332398060532215,0,-841.6217649448465,-3884.7857966912543,112.954
feeder11,-0.800300173565099,-0.11855,3.254624154170421,0.23611149116779817,-0.08332398060532215,0,-841.6217649448465,-3884.7857966912543,112.954
feeder12,-0.7040205953944707,-0.10305,2.8483445759997927,0.23611149116779817,-0.08332398060532215,0,-841.6217649448465,-3884.7857966912543,112.954
feeder13,-0.9559140564446205,0.13535612031787214,4.356238241183009,0.23611149627122974,-0.08332418473838837,0,-841.6217649448465,-3884.7857966912543,112.954
feeder14,-0.41032906250926565,-0.1119,2.731653247247654,0.23611149627122974,-0.08332418473838836,0,-841.6217649448465,-3884.7857966912543,112.954
feeder15,-0.8190677461978,-0.12470000000000002,3.3963919309361885,0.23611149627122974,-0.08332418473838836,0,-841.6217649448465,-3884.7857966912543,112.954
feeder16,-0.33675547360603647,-0.0834,2.0880796583444248,0.23611149627122974,-0.08332418473838837,0,-841.6217649448465,-3884.7857966912543,112.954
feeder17,-0.7414389726691407,-0.10654999999999999,2.9557631916887903,0.23611149297547693,-0.08332421901964977,0,-841.6217649448465,-3884.7857966912543,112.954
feeder18,-1.0028342667905221,0.1619211932243454,4.913158485810172,0.23611149297547693,-0.08332421901964977,0,-841.6217649448465,-3884.7857966912543,112.954
feeder19,-0.6439923406897595,-0.0983,2.6933165597094093,0.23611149297547693,-0.08332421901964977,0,-841.6217649448465,-3884.7857966912543,112.954
feeder20,-0.8439129617173332,-0.1664,4.255237180736983,0.23611149297547693,-0.08332421901964977,0,-841.6217649448465,-3884.7857966912543,112.954
feeder21,-0.4419759126259903,0.021880384176195505,1.7992998932313125,0.23611149116779814,-0.08332398060532215,0,-841.6217649448465,-3884.7857966912543,112.954
feeder22,-0.3199700932239095,0.08235,2.0502940738292317,0.23611149116779817,-0.08332398060532215,0,-841.6217649448465,-3884.7857966912543,112.954
feeder23,-0.800300173565099,-0.11855,3.254624154170421,0.23611149116779814,-0.08332398060532215,0,-841.6217649448465,-3884.7857966912543,112.954
feeder24,-0.7040205953944707,-0.10305,2.8483445759997927,0.23611149116779814,-0.08332398060532215,0,-841.6217649448465,-3884.7857966912543,112.954
feeder25,-0.9559140564446205,0.13535612032446104,4.356238241183009,0.23611149627122974,-0.08332418473838836,0,-841.6217649448465,-3884.7857966912543,112.954
