Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.6470038973721595,0.06967300908161758,-0.0,0.24999890508518263,-3.897372159797266e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder2,1.7420038973721599,0.08710000000000001,-0.0,0.24999890508518263,-3.897372159800176e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder3,1.9600038973721599,-0.098,-0.0,0.24999890508518263,-3.89737215978257e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder4,1.16100389737216,-0.058050000000000004,-0.0,0.24999890508518263,-3.897372159801893e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder5,1.6800038649446072,0.05246616263091447,-0.0,0.2499989076521503,-3.8649446072497635e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder6,2.945003864944607,0.14725,-0.0,0.2499989076521503,-3.864944607173818e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder7,1.5460038649446073,-0.07730000000000001,-0.0,0.2499989076521503,-3.864944607242506e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder8,2.495003864944607,-0.12475000000000001,-0.0,0.2499989076521503,-3.864944607201287e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder9,1.0260039187604828,0.0398036533267843,-0.0,0.24999890367629463,-3.918760482763105e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder10,1.1100039187604829,-0.05550000000000001,-0.0,0.24999890367629463,-3.918760482825221e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder11,2.060003918760483,0.10300000000000001,-0.0,0.24999890367629463,-3.918760482824989e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder12,1.7300039187604828,-0.08650000000000001,-0.0,0.24999890367629463,-3.918760482809272e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder13,2.6470038973721595,0.0696730090735799,-0.0,0.24999890508518263,-3.897372159824299e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder14,1.7420038973721597,0.08710000000000001,-0.0,0.24999890508518263,-3.897372159763572e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder15,1.9600038973721599,-0.098,-0.0,0.24999890508518263,-3.89737215982501e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder16,1.16100389737216,-0.058050000000000004,-0.0,0.24999890508518263,-3.897372159784405e-6,0,1856.9490882562854,11150.979274978994,114.578
feeder17,1.6800038649446072,0.05246616255503839,-0.0,0.2499989076521503,-3.864944607243739e-6,0,1856.9490882562854,11150.979274978994,114.578
