Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.1673902374085836,0.09003656205465753,0.8395979840130758,0.2499980498300231,1.1778578340496099e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder2,1.2705033703813904,0.08985,0.5264848510402692,0.2499980498300231,1.1778578340546556e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder3,1.616385042326726,-0.11355,0.654603179094933,0.24999804983002313,1.1778578340827448e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder4,0.9105424465081152,-0.06565,0.40244577491354394,0.24999804983002313,1.1778578340800763e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder5,1.2903099475126771,0.047845237879841185,0.5696776347843198,0.24999806343782402,1.2417703003120566e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder6,2.6710505886850506,0.1809,0.9469369936119459,0.24999806343782402,1.241770300306901e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder7,1.2348915479918996,-0.0877,0.5190960343050973,0.24999806343782402,1.2417703003089596e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder8,2.024854970114754,-0.14225000000000002,0.8201326121822432,0.24999806343782402,1.2417703003087508e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder9,0.7914843158571636,0.04743356924708632,0.3485045969007361,0.249998038377012,1.1087242100214748e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder10,0.9358682721164123,-0.06665,0.39712064064148744,0.249998038377012,1.1087242100224033e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder11,1.7576020596478388,0.1194,0.630386853110061,0.249998038377012,1.1087242100229857e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder12,1.4422941889487555,-0.09970000000000001,0.5516947238091444,0.249998038377012,1.1087242100214363e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder13,2.1673902374085836,0.09003656205311782,0.8395979840130758,0.2499980498300231,1.1778578340518294e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder14,1.2705033703813902,0.08985,0.5264848510402692,0.2499980498300231,1.1778578340607877e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder15,1.616385042326726,-0.11355,0.654603179094933,0.24999804983002313,1.1778578340904111e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder16,0.9105424465081151,-0.06565,0.40244577491354394,0.24999804983002313,1.1778578340841222e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder17,1.2903099475126771,0.04784523787907388,0.5696776347843198,0.24999806343782402,1.2417703003118321e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder18,2.6710505886850506,0.1809,0.9469369936119459,0.24999806343782402,1.2417703003103894e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder19,1.2348915479918996,-0.0877,0.5190960343050973,0.24999806343782402,1.2417703003124631e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder20,2.024854970114754,-0.14225000000000002,0.8201326121822432,0.24999806343782402,1.2417703003102885e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder21,0.7914843158571636,0.04743356924085372,0.3485045969007361,0.249998038377012,1.1087242100226377e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder22,0.9358682721164123,-0.06665,0.39712064064148744,0.249998038377012,1.1087242100193507e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder23,1.7576020596478388,0.1194,0.630386853110061,0.249998038377012,1.1087242100236735e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder24,1.4422941889487555,-0.09970000000000001,0.5516947238091444,0.249998038377012,1.1087242100267411e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder25,2.1673902374085836,0.09003656205454784,0.8395979840130758,0.24999804983002313,1.1778578340802318e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder26,1.2705033703813904,0.08985,0.5264848510402692,0.2499980498300231,1.1778578340546138e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder27,1.6163850423267265,-0.11355,0.654603179094933,0.2499980498300231,1.177857834054737e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder28,0.9105424465081154,-0.06565,0.40244577491354394,0.2499980498300231,1.1778578340575271e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder29,1.2903099475126771,0.04784523787907388,0.5696776347843198,0.24999806343782402,1.2417703003118321e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder30,2.6710505886850506,0.1809,0.9469369936119459,0.24999806343782402,1.2417703003103894e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder31,1.2348915479918996,-0.0877,0.5190960343050973,0.24999806343782402,1.2417703003124631e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder32,2.024854970114754,-0.14225000000000002,0.8201326121822432,0.24999806343782402,1.2417703003102885e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder33,0.7914843158571636,0.047433569248247404,0.3485045969007361,0.249998038377012,1.1087242100211624e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder34,0.9358682721164123,-0.06665,0.39712064064148744,0.249998038377012,1.1087242100206779e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder35,1.7576020596478388,0.1194,0.630386853110061,0.249998038377012,1.108724210018747e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder36,1.4422941889487555,-0.09970000000000001,0.5516947238091444,0.249998038377012,1.1087242100201075e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder37,2.1673902374085836,0.09003656205601844,0.8395979840130758,0.2499980498300231,1.177857834054247e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder38,1.27050337038139,0.08985,0.5264848510402692,0.24999804983002313,1.1778578340872564e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder39,1.6163850423267263,-0.11355,0.654603179094933,0.2499980498300231,1.1778578340604885e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder40,0.9105424465081154,-0.06565,0.40244577491354394,0.2499980498300231,1.177857834061071e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder41,1.2903099475126771,0.04784523787907388,0.5696776347843198,0.24999806343782402,1.2417703003118321e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder42,2.6710505886850506,0.1809,0.9469369936119459,0.24999806343782402,1.2417703003103894e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder43,1.2348915479918996,-0.0877,0.5190960343050973,0.24999806343782402,1.2417703003124631e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder44,2.024854970114754,-0.14225000000000002,0.8201326121822432,0.24999806343782402,1.2417703003102885e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder45,0.7914843158571636,0.04743356923731312,0.3485045969007361,0.249998038377012,1.1087242100242232e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder46,0.9358682721164123,-0.06665,0.39712064064148744,0.249998038377012,1.108724210021149e-5,0,1521.7935877045938,4772.0910587769895,105.906
feeder47,1.7576020596478388,0.1194,0.630386853110061,0.249998038377012,1.1087242100221387e-5,0,1521.7935877045938,4772.0910587769895,105.906
