Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.783005068396572,0.14020747891406116,-0.0,0.2499983136506555,-5.068396572304149e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder2,2.161005068396572,0.10805000000000001,-0.0,0.24999831365065553,-5.068396571949096e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder3,3.064005068396572,-0.1532,-0.0,0.24999831365065553,-5.068396571929662e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder4,1.811005068396572,-0.09055,-0.0,0.24999831365065553,-5.068396571969358e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder5,2.91300513060035,0.10128385011912841,-0.0,0.24999831042502085,-5.130600350390415e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder6,4.001005130600351,0.20005000000000003,-0.0,0.24999831042502085,-5.130600350416391e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder7,2.5170051306003502,-0.12585,-0.0,0.24999831042502085,-5.13060035040721e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder8,3.63500513060035,-0.18175,-0.0,0.24999831042502085,-5.130600350436542e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder9,1.8550050728894336,0.08010742095117132,-0.0,0.24999831550415708,-5.0728894335993066e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder10,1.8220050728894333,-0.09110000000000001,-0.0,0.2499983155041571,-5.072889433174472e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder11,2.787005072889433,0.13935,-0.0,0.2499983155041571,-5.07288943313949e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder12,2.5540050728894332,-0.1277,-0.0,0.2499983155041571,-5.072889433219299e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder13,3.7830050683965717,0.14020747888941507,-0.0,0.24999831365065553,-5.0683965719535024e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder14,2.161005068396572,0.10805000000000001,-0.0,0.24999831365065553,-5.068396571956233e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder15,3.064005068396572,-0.1532,-0.0,0.24999831365065553,-5.068396571870953e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder16,1.811005068396572,-0.09055,-0.0,0.24999831365065553,-5.068396571941747e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder17,2.91300513060035,0.1012838501510541,-0.0,0.24999831042502085,-5.13060035039552e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder18,4.001005130600351,0.20005000000000003,-0.0,0.24999831042502085,-5.130600350402189e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder19,2.5170051306003502,-0.12585,-0.0,0.24999831042502085,-5.13060035039178e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder20,3.63500513060035,-0.18175,-0.0,0.24999831042502085,-5.13060035043328e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder21,1.8550050728894332,0.08010742091209669,-0.0,0.2499983155041571,-5.072889433226407e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder22,1.8220050728894333,-0.09110000000000001,-0.0,0.2499983155041571,-5.0728894331393355e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder23,2.787005072889433,0.13935,-0.0,0.2499983155041571,-5.0728894331850744e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder24,2.554005072889433,-0.1277,-0.0,0.2499983155041571,-5.072889433160985e-6,0,2764.7027401028436,12655.426792820765,110.968
feeder25,3.7830050683965726,0.14020747889821822,-0.0,0.2499983136506555,-5.068396572489614e-6,0,2764.7027401028436,12655.426792820765,110.968
