Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.866331848317799,0.08252664255498468,-0.0,0.10488849784487743,-0.08333184831779888,0,1900.484626471734,7902.848571744959,104.75
feeder2,1.9183318454033618,0.09175,-0.0,0.10808849659227968,-0.08333184540336178,0,1900.484626471734,7902.848571744959,104.75
feeder3,2.2363317262607705,-0.10765000000000001,-0.0,0.15728846906620622,-0.08333172626077044,0,1900.484626471734,7902.848571744959,104.75
feeder4,1.3933317357408497,-0.0655,-0.0,0.15408847067606432,-0.08333173574084969,0,1900.484626471734,7902.848571744959,104.75
feeder5,1.920331739108522,0.06624534640891494,-0.0,0.1520884734092169,-0.08333173910852203,0,1900.484626471734,7902.848571744959,104.75
feeder6,3.0753302528665936,0.1496,-0.0,0.22828821376501243,-0.08333025286659378,0,1900.484626471734,7902.848571744959,104.75
feeder7,1.7823317931390041,-0.08495000000000001,-0.0,0.13308848449848112,-0.0833317931390041,0,1900.484626471734,7902.848571744959,104.75
feeder8,2.7413314226449526,-0.1329,-0.0,0.19518842132008607,-0.08333142264495255,0,1900.484626471734,7902.848571744959,104.75
feeder9,1.2563317459229613,0.05021103877893361,-0.0,0.14938847523101653,-0.08333174592296125,0,1900.484626471734,7902.848571744959,104.75
feeder10,1.2873318781767165,-0.060200000000000004,-0.0,0.08028851288526971,-0.08333187817671642,0,1900.484626471734,7902.848571744959,104.75
feeder11,2.1833317966835906,0.10500000000000001,-0.0,0.13208848556360683,-0.08333179668359035,0,1900.484626471734,7902.848571744959,104.75
feeder12,1.9593318888173046,-0.0938,-0.0,0.07188851485081424,-0.0833318888173046,0,1900.484626471734,7902.848571744959,104.75
feeder13,2.866331848317799,0.0825266425517383,-0.0,0.10488849784487743,-0.08333184831779888,0,1900.484626471734,7902.848571744959,104.75
feeder14,1.9183318454033618,0.09175,-0.0,0.10808849659227968,-0.08333184540336178,0,1900.484626471734,7902.848571744959,104.75
feeder15,2.2363317262607705,-0.10765000000000001,-0.0,0.15728846906620622,-0.08333172626077044,0,1900.484626471734,7902.848571744959,104.75
feeder16,1.3933317357408497,-0.0655,-0.0,0.15408847067606432,-0.08333173574084969,0,1900.484626471734,7902.848571744959,104.75
feeder17,1.920331739108522,0.06624534640440233,-0.0,0.1520884734092169,-0.08333173910852203,0,1900.484626471734,7902.848571744959,104.75
feeder18,3.0753302528665936,0.1496,-0.0,0.22828821376501243,-0.08333025286659378,0,1900.484626471734,7902.848571744959,104.75
feeder19,1.7823317931390041,-0.08495000000000001,-0.0,0.13308848449848112,-0.0833317931390041,0,1900.484626471734,7902.848571744959,104.75
feeder20,2.7413314226449526,-0.1329,-0.0,0.19518842132008607,-0.08333142264495255,0,1900.484626471734,7902.848571744959,104.75
