Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.5100018036933047,0.1285658556727008,-0.0,0.2499987033494074,-1.8036933049018246e-6,0,2614.844854811515,8720.507590796402,112.828
feeder2,2.063001803693305,0.10315000000000002,-0.0,0.2499987033494074,-1.803693304885866e-6,0,2614.844854811515,8720.507590796402,112.828
feeder3,2.8330018036933056,-0.14165000000000003,-0.0,0.24999870334940738,-1.8036933053141994e-6,0,2614.844854811515,8720.507590796402,112.828
feeder4,1.714001803693305,-0.0857,-0.0,0.2499987033494074,-1.8036933048827996e-6,0,2614.844854811515,8720.507590796402,112.828
feeder5,2.677001968960843,0.1068795436037959,-0.0,0.24999868956986776,-1.968960842658145e-6,0,2614.844854811515,8720.507590796402,112.828
feeder6,3.7330019689608425,0.18665,-0.0,0.24999868956986776,-1.9689608425894936e-6,0,2614.844854811515,8720.507590796402,112.828
feeder7,2.394001968960843,-0.11970000000000001,-0.0,0.24999868956986776,-1.968960842648715e-6,0,2614.844854811515,8720.507590796402,112.828
feeder8,3.600001968960843,-0.18000000000000002,-0.0,0.24999868956986776,-1.968960842668363e-6,0,2614.844854811515,8720.507590796402,112.828
feeder9,1.796001780117199,0.07557091590995149,-0.0,0.24999870511776467,-1.7801171989911832e-6,0,2614.844854811515,8720.507590796402,112.828
feeder10,1.715001780117199,-0.08575,-0.0,0.24999870511776467,-1.780117198997299e-6,0,2614.844854811515,8720.507590796402,112.828
feeder11,2.644001780117199,0.1322,-0.0,0.24999870511776467,-1.78011719899284e-6,0,2614.844854811515,8720.507590796402,112.828
feeder12,2.441001780117199,-0.12204999999999999,-0.0,0.24999870511776467,-1.7801171990494487e-6,0,2614.844854811515,8720.507590796402,112.828
feeder13,3.5100018036933047,0.12856585566985645,-0.0,0.2499987033494074,-1.803693304890558e-6,0,2614.844854811515,8720.507590796402,112.828
feeder14,2.0630018036933055,0.10315000000000002,-0.0,0.24999870334940738,-1.8036933052170204e-6,0,2614.844854811515,8720.507590796402,112.828
feeder15,2.8330018036933056,-0.14165000000000003,-0.0,0.24999870334940738,-1.80369330525527e-6,0,2614.844854811515,8720.507590796402,112.828
feeder16,1.7140018036933053,-0.0857,-0.0,0.24999870334940738,-1.803693305302966e-6,0,2614.844854811515,8720.507590796402,112.828
feeder17,2.677001968960843,0.10687954361647947,-0.0,0.24999868956986776,-1.9689608426331975e-6,0,2614.844854811515,8720.507590796402,112.828
feeder18,3.733001968960843,0.18665,-0.0,0.24999868956986776,-1.968960842658566e-6,0,2614.844854811515,8720.507590796402,112.828
feeder19,2.394001968960843,-0.11970000000000001,-0.0,0.24999868956986776,-1.9689608426457247e-6,0,2614.844854811515,8720.507590796402,112.828
feeder20,3.600001968960843,-0.18000000000000002,-0.0,0.24999868956986776,-1.968960842673683e-6,0,2614.844854811515,8720.507590796402,112.828
feeder21,1.796001780117199,0.07557091592267488,-0.0,0.24999870511776467,-1.7801171989880496e-6,0,2614.844854811515,8720.507590796402,112.828
feeder22,1.715001780117199,-0.08575,-0.0,0.24999870511776467,-1.7801171989780686e-6,0,2614.844854811515,8720.507590796402,112.828
feeder23,2.644001780117199,0.1322,-0.0,0.24999870511776467,-1.7801171989853346e-6,0,2614.844854811515,8720.507590796402,112.828
feeder24,2.441001780117199,-0.12204999999999999,-0.0,0.24999870511776467,-1.7801171990142138e-6,0,2614.844854811515,8720.507590796402,112.828
feeder25,3.5100018036933047,0.12856585567712708,-0.0,0.2499987033494074,-1.8036933049000649e-6,0,2614.844854811515,8720.507590796402,112.828
feeder26,2.0630018036933055,0.10315000000000002,-0.0,0.24999870334940738,-1.8036933052603419e-6,0,2614.844854811515,8720.507590796402,112.828
feeder27,2.8330018036933056,-0.14165000000000003,-0.0,0.24999870334940738,-1.8036933052140793e-6,0,2614.844854811515,8720.507590796402,112.828
feeder28,1.7140018036933051,-0.0857,-0.0,0.24999870334940738,-1.8036933052420853e-6,0,2614.844854811515,8720.507590796402,112.828
feeder29,2.677001968960843,0.10687954359814492,-0.0,0.24999868956986776,-1.9689608426234715e-6,0,2614.844854811515,8720.507590796402,112.828
feeder30,3.733001968960843,0.18665,-0.0,0.24999868956986776,-1.968960842625102e-6,0,2614.844854811515,8720.507590796402,112.828
