Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.30108527530262685,0.03545529893336048,3.825079768481589,0.24999866890638453,5.5068210377135324e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder2,-0.16658693587162432,0.11160000000000002,2.3985814290505867,0.24999866890638456,5.506821037832947e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder3,-0.3222737063185542,-0.133,2.9822681994975166,0.24999866890638453,5.506821037668389e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder4,-0.16148458983774228,-0.08360000000000001,1.8334790830167045,0.24999866890638453,5.506821037718268e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder5,-0.39137086962582907,0.00692913979515139,2.5953653281089526,0.24999867176499818,5.541516876674586e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder6,-0.5181002070533826,0.1898,4.314094665536506,0.24999867176499818,5.5415168766033035e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder7,-0.31592469411520935,-0.10245,2.3649191525983326,0.24999867176499818,5.541516876648281e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder8,-0.3293995689085853,-0.17035,3.7363940273917087,0.24999867176499818,5.5415168766590865e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder9,-0.2687282956524941,0.020698197255286724,1.5797228474679779,0.24999866219106218,5.448184516223935e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder10,-0.14009272119445423,-0.083,1.800087273009938,0.24999866219106218,5.448184516184803e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder11,-0.34245287152466225,0.12575,2.857447423340146,0.24999866219106218,5.448184516251568e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder12,-0.3527534559218506,-0.10740000000000001,2.5007480077373345,0.24999866219106218,5.448184516225853e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder13,-0.3010852753026268,0.0354552989353477,3.825079768481589,0.24999866890638453,5.506821037681263e-6,0,-303.2370607029102,-1625.097947817013,108.344
feeder14,-0.16658693587162432,0.11160000000000002,2.3985814290505867,0.24999866890638456,5.5068210378340694e-6,0,-303.2370607029102,-1625.097947817013,108.344
