Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.9591263203766114,0.13778107654703875,0.042885796779140506,0.2499985580906194,-1.211715575196996e-5,0,2840.266941811928,26263.00165528763,100.953
feeder2,2.2201196774833827,0.11235,0.02689243967236918,0.2499985580906194,-1.211715575191453e-5,0,2840.266941811928,26263.00165528763,100.953
feeder3,3.2265754922113334,-0.163,0.033436624944418576,0.2499985580906194,-1.2117155751943121e-5,0,2840.266941811928,26263.00165528763,100.953
feeder4,1.900455497716697,-0.09605000000000001,0.020556619439054943,0.2499985580906194,-1.2117155751956685e-5,0,2840.266941811928,26263.00165528763,100.953
feeder5,2.9479136273191693,0.09196565773267307,0.029098489769138425,0.249998558220507,-1.2117088307784355e-5,0,2840.266941811928,26263.00165528763,100.953
feeder6,4.0656433066203,0.2057,0.048368810468007395,0.249998558220507,-1.2117088307798663e-5,0,2840.266941811928,26263.00165528763,100.953
feeder7,2.5244970924695878,-0.12755000000000002,0.02651502461872008,0.249998558220507,-1.2117088307821761e-5,0,2840.266941811928,26263.00165528763,100.953
feeder8,3.7691203765132943,-0.19055,0.041891740575013374,0.249998558220507,-1.2117088307843867e-5,0,2840.266941811928,26263.00165528763,100.953
feeder9,1.8625309122030538,0.06957286583649783,0.018481139169074012,0.24999856230260795,-1.2051372127891846e-5,0,2840.266941811928,26263.00165528763,100.953
feeder10,1.859952544456985,-0.09405000000000001,0.021059506915142943,0.24999856230260795,-1.2051372127951279e-5,0,2840.266941811928,26263.00165528763,100.953
feeder11,2.8565823201175604,0.14450000000000002,0.03342973125456732,0.24999856230260795,-1.205137212796114e-5,0,2840.266941811928,26263.00165528763,100.953
feeder12,2.6097554032353325,-0.13194999999999998,0.02925664813679486,0.24999856230260795,-1.205137212792092e-5,0,2840.266941811928,26263.00165528763,100.953
feeder13,3.9591263203766114,0.1377810767937681,0.042885796779140506,0.2499985580906194,-1.2117155751970924e-5,0,2840.266941811928,26263.00165528763,100.953
feeder14,2.2201196774833827,0.11235,0.02689243967236918,0.2499985580906194,-1.2117155751951778e-5,0,2840.266941811928,26263.00165528763,100.953
feeder15,3.2265754922113334,-0.163,0.033436624944418576,0.2499985580906194,-1.2117155751994304e-5,0,2840.266941811928,26263.00165528763,100.953
