Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.8219924123429485,0.08364763240527126,-0.0,0.24999947999127772,7.587657051522345e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder2,1.837992412342949,0.09190000000000001,-0.0,0.2499994799912777,7.5876570511849416e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder3,2.1809924123429485,-0.10905000000000001,-0.0,0.24999947999127772,7.5876570515248525e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder4,1.2989924123429484,-0.06495,-0.0,0.24999947999127772,7.587657051484596e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder5,2.0239924098058975,0.07608228249972226,-0.0,0.24999947996710584,7.590194102514494e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder6,3.1259924098058973,0.1563,-0.0,0.24999947996710584,7.590194102554571e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder7,1.8479924098058975,-0.09240000000000001,-0.0,0.24999947996710584,7.590194102513365e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder8,2.8649924098058976,-0.14325000000000002,-0.0,0.24999947996710584,7.5901941024611245e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder9,1.3149924111614697,0.056347437272325246,-0.0,0.24999947969647532,7.588838530256597e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder10,1.3059924111614698,-0.06530000000000001,-0.0,0.24999947969647532,7.588838530300078e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder11,2.1809924111614696,0.10905000000000001,-0.0,0.24999947969647532,7.5888385302776725e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder12,1.9919924111614697,-0.09960000000000001,-0.0,0.24999947969647532,7.588838530261968e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder13,2.8219924123429485,0.0836476324081698,-0.0,0.24999947999127772,7.587657051520257e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder14,1.8379924123429487,0.09190000000000001,-0.0,0.2499994799912777,7.587657051258864e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder15,2.180992412342949,-0.10905000000000001,-0.0,0.2499994799912777,7.587657051281296e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder16,1.2989924123429484,-0.06495,-0.0,0.24999947999127772,7.587657051577658e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder17,2.0239924098058975,0.07608228250198795,-0.0,0.24999947996710584,7.590194102509079e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder18,3.1259924098058973,0.1563,-0.0,0.24999947996710584,7.590194102487023e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder19,1.8479924098058975,-0.09240000000000001,-0.0,0.24999947996710584,7.590194102526391e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder20,2.8649924098058976,-0.14325000000000002,-0.0,0.24999947996710584,7.590194102501619e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder21,1.3149924111614697,0.05634743728673319,-0.0,0.24999947969647532,7.588838530294244e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder22,1.3059924111614698,-0.06530000000000001,-0.0,0.24999947969647532,7.588838530238764e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder23,2.1809924111614696,0.10905000000000001,-0.0,0.24999947969647532,7.588838530277045e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder24,1.9919924111614697,-0.09960000000000001,-0.0,0.24999947969647532,7.588838530288745e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder25,2.821992412342949,0.08364763239757092,-0.0,0.2499994799912777,7.587657051256178e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder26,1.8379924123429487,0.09190000000000001,-0.0,0.2499994799912777,7.5876570512317e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder27,2.180992412342949,-0.10905000000000001,-0.0,0.2499994799912777,7.587657051302361e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder28,1.2989924123429484,-0.06495,-0.0,0.24999947999127772,7.587657051566691e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder29,2.0239924098058975,0.07608228251497237,-0.0,0.24999947996710584,7.590194102567795e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder30,3.1259924098058973,0.1563,-0.0,0.24999947996710584,7.590194102531135e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder31,1.8479924098058975,-0.09240000000000001,-0.0,0.24999947996710584,7.590194102570907e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder32,2.8649924098058976,-0.14325000000000002,-0.0,0.24999947996710584,7.590194102508811e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder33,1.3149924111614697,0.05634743729369003,-0.0,0.24999947969647532,7.588838530262141e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder34,1.3059924111614698,-0.06530000000000001,-0.0,0.24999947969647532,7.5888385302236505e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder35,2.1809924111614696,0.10905000000000001,-0.0,0.24999947969647532,7.588838530295054e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder36,1.9919924111614697,-0.09960000000000001,-0.0,0.24999947969647532,7.588838530284533e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder37,2.821992412342949,0.08364763240241602,-0.0,0.2499994799912777,7.587657051213509e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder38,1.8379924123429487,0.09190000000000001,-0.0,0.2499994799912777,7.587657051242985e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder39,2.180992412342949,-0.10905000000000001,-0.0,0.2499994799912777,7.5876570511810376e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder40,1.2989924123429484,-0.06495,-0.0,0.24999947999127772,7.58765705152498e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder41,2.0239924098058975,0.07608228249580506,-0.0,0.24999947996710584,7.590194102553207e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder42,3.1259924098058973,0.1563,-0.0,0.24999947996710584,7.590194102495211e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder43,1.8479924098058975,-0.09240000000000001,-0.0,0.24999947996710584,7.590194102554534e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder44,2.8649924098058976,-0.14325000000000002,-0.0,0.24999947996710584,7.590194102493898e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder45,1.3149924111614697,0.0563474372603394,-0.0,0.24999947969647532,7.588838530261908e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder46,1.3059924111614698,-0.06530000000000001,-0.0,0.24999947969647532,7.588838530293466e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder47,2.1809924111614696,0.10905000000000001,-0.0,0.24999947969647532,7.588838530250196e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder48,1.9919924111614697,-0.09960000000000001,-0.0,0.24999947969647532,7.588838530280762e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder49,2.821992412342949,0.0836476323923476,-0.0,0.2499994799912777,7.587657051203242e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder50,1.8379924123429487,0.09190000000000001,-0.0,0.2499994799912777,7.58765705126705e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder51,2.180992412342949,-0.10905000000000001,-0.0,0.2499994799912777,7.587657051259459e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder52,1.2989924123429484,-0.06495,-0.0,0.24999947999127772,7.58765705150573e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder53,2.0239924098058975,0.0760822824969486,-0.0,0.24999947996710584,7.590194102567143e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder54,3.1259924098058973,0.1563,-0.0,0.24999947996710584,7.590194102508026e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder55,1.8479924098058975,-0.09240000000000001,-0.0,0.24999947996710584,7.590194102528537e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder56,2.8649924098058976,-0.14325000000000002,-0.0,0.24999947996710584,7.590194102559476e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder57,1.3149924111614697,0.056347437272325246,-0.0,0.24999947969647532,7.588838530256597e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder58,1.3059924111614698,-0.06530000000000001,-0.0,0.24999947969647532,7.588838530300078e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder59,2.1809924111614696,0.10905000000000001,-0.0,0.24999947969647532,7.5888385302776725e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder60,1.9919924111614697,-0.09960000000000001,-0.0,0.24999947969647532,7.588838530261968e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder61,2.821992412342949,0.08364763239757092,-0.0,0.2499994799912777,7.587657051256178e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder62,1.8379924123429487,0.09190000000000001,-0.0,0.2499994799912777,7.5876570512317e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder63,2.180992412342949,-0.10905000000000001,-0.0,0.2499994799912777,7.587657051302361e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder64,1.2989924123429484,-0.06495,-0.0,0.24999947999127772,7.587657051566691e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder65,2.0239924098058975,0.07608228251497237,-0.0,0.24999947996710584,7.590194102567795e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder66,3.1259924098058973,0.1563,-0.0,0.24999947996710584,7.590194102531135e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder67,1.8479924098058975,-0.09240000000000001,-0.0,0.24999947996710584,7.590194102570907e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder68,2.8649924098058976,-0.14325000000000002,-0.0,0.24999947996710584,7.590194102508811e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder69,1.3149924111614697,0.0563474372603394,-0.0,0.24999947969647532,7.588838530261908e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder70,1.3059924111614698,-0.06530000000000001,-0.0,0.24999947969647532,7.588838530293466e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder71,2.1809924111614696,0.10905000000000001,-0.0,0.24999947969647532,7.588838530250196e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder72,1.9919924111614697,-0.09960000000000001,-0.0,0.24999947969647532,7.588838530280762e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder73,2.821992412342949,0.0836476323923476,-0.0,0.2499994799912777,7.587657051203242e-6,0,2083.4425070765787,6149.627800054368,109.484
feeder74,1.8379924123429487,0.09190000000000001,-0.0,0.2499994799912777,7.58765705126705e-6,0,2083.4425070765787,6149.627800054368,109.484
