Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7733300684029443,0.07723580957248628,-0.0,0.16044222613241665,-0.08333006840294437,0,1843.8202916578143,4906.098492719501,95.766
feeder2,1.8843300484215821,0.09005,-0.0,0.16364221920781008,-0.08333004842158227,0,1843.8202916578143,4906.098492719501,95.766
feeder3,2.1483294532374213,-0.10325000000000001,-0.0,0.21284193556418787,-0.08332945323742119,0,1843.8202916578143,4906.098492719501,95.766
feeder4,1.339329222729873,-0.06280000000000001,-0.0,0.20964191667140986,-0.08332922272987292,0,1843.8202916578143,4906.098492719501,95.766
feeder5,1.8363292244996088,0.062145583081894495,-0.0,0.20764196312442376,-0.08332922449960882,0,1843.8202916578143,4906.098492719501,95.766
feeder6,2.93899734578567,0.14695,-0.0,0.249998601739072,2.6542143298953394e-6,0,1843.8202916578143,4906.098492719501,95.766
feeder7,1.7173296547244876,-0.0817,-0.0,0.1886421198473327,-0.0833296547244877,0,1843.8202916578143,4906.098492719501,95.766
feeder8,2.565000182965025,-0.12825,-0.0,0.24999836532211864,-1.829650247704728e-7,0,1843.8202916578143,4906.098492719501,95.766
feeder9,1.184329224841665,0.04860299490140292,-0.0,0.2049419746617192,-0.08332922484166509,0,1843.8202916578143,4906.098492719501,95.766
feeder10,1.2473304147089928,-0.0582,-0.0,0.13584230072882655,-0.0833304147089929,0,1843.8202916578143,4906.098492719501,95.766
feeder11,2.0973296503970102,0.1007,-0.0,0.18764213069475155,-0.0833296503970106,0,1843.8202916578143,4906.098492719501,95.766
feeder12,1.8803304453449456,-0.08985,-0.0,0.12744232178482823,-0.08333044534494574,0,1843.8202916578143,4906.098492719501,95.766
feeder13,2.7733300684029443,0.07723580958003103,-0.0,0.16044222613241665,-0.08333006840294437,0,1843.8202916578143,4906.098492719501,95.766
feeder14,1.8843300484215821,0.09005,-0.0,0.16364221920781008,-0.08333004842158227,0,1843.8202916578143,4906.098492719501,95.766
feeder15,2.1483294532374213,-0.10325000000000001,-0.0,0.21284193556418787,-0.08332945323742119,0,1843.8202916578143,4906.098492719501,95.766
feeder16,1.339329222729873,-0.06280000000000001,-0.0,0.20964191667140986,-0.08332922272987292,0,1843.8202916578143,4906.098492719501,95.766
feeder17,1.8363292244996088,0.06214558308430729,-0.0,0.20764196312442376,-0.08332922449960882,0,1843.8202916578143,4906.098492719501,95.766
feeder18,2.93899734578567,0.14695,-0.0,0.249998601739072,2.654214329904962e-6,0,1843.8202916578143,4906.098492719501,95.766
feeder19,1.7173296547244876,-0.0817,-0.0,0.1886421198473327,-0.0833296547244877,0,1843.8202916578143,4906.098492719501,95.766
feeder20,2.565000182965025,-0.12825,-0.0,0.24999836532211864,-1.8296502474006878e-7,0,1843.8202916578143,4906.098492719501,95.766
