Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.0210120273414196,0.09710256889086688,-0.0,0.24999841332432804,-1.2027341419796626e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder2,1.9240120273414196,0.09620000000000001,-0.0,0.24999841332432804,-1.2027341419786879e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder3,2.39001202734142,-0.11950000000000001,-0.0,0.24999841332432804,-1.2027341419873527e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder4,1.41101202734142,-0.07055,-0.0,0.24999841332432804,-1.2027341419839973e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder5,2.211012013952107,0.08377569425890102,-0.0,0.2499984113678661,-1.2013952106926914e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder6,3.2880120139521067,0.1644,-0.0,0.2499984113678661,-1.2013952106988624e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder7,1.992012013952107,-0.09960000000000001,-0.0,0.2499984113678661,-1.201395210700236e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder8,3.0540120139521068,-0.1527,-0.0,0.2499984113678661,-1.2013952106974717e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder9,1.44101183460499,0.06246493308114223,-0.0,0.2499984299694203,-1.1834604989989828e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder10,1.43001183460499,-0.0715,-0.0,0.2499984299694203,-1.183460499004334e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder11,2.31201183460499,0.1156,-0.0,0.2499984299694203,-1.1834604990045e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder12,2.12001183460499,-0.10600000000000001,-0.0,0.2499984299694203,-1.183460498997243e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder13,3.0210120273414196,0.09710256885177437,-0.0,0.24999841332432804,-1.2027341419869808e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder14,1.9240120273414199,0.09620000000000001,-0.0,0.24999841332432804,-1.202734141986407e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder15,2.39001202734142,-0.11950000000000001,-0.0,0.24999841332432804,-1.2027341419816347e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder16,1.41101202734142,-0.07055,-0.0,0.24999841332432804,-1.2027341419822161e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder17,2.211012013952107,0.08377569431037746,-0.0,0.2499984113678661,-1.2013952106981502e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder18,3.2880120139521067,0.1644,-0.0,0.2499984113678661,-1.2013952106986015e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder19,1.9920120139521067,-0.09960000000000001,-0.0,0.2499984113678661,-1.2013952106769209e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder20,3.0540120139521068,-0.1527,-0.0,0.2499984113678661,-1.2013952106975229e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder21,1.44101183460499,0.06246493312808003,-0.0,0.2499984299694203,-1.1834604990036382e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder22,1.43001183460499,-0.0715,-0.0,0.2499984299694203,-1.1834604989971506e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder23,2.31201183460499,0.1156,-0.0,0.2499984299694203,-1.1834604990012711e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder24,2.1200118346049903,-0.10600000000000001,-0.0,0.2499984299694203,-1.1834604989997297e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder25,3.0210120273414196,0.09710256885177437,-0.0,0.24999841332432804,-1.2027341419869808e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder26,1.9240120273414199,0.09620000000000001,-0.0,0.24999841332432804,-1.202734141986407e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder27,2.39001202734142,-0.11950000000000001,-0.0,0.24999841332432804,-1.2027341419816347e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder28,1.41101202734142,-0.07055,-0.0,0.24999841332432804,-1.2027341419822161e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder29,2.211012013952107,0.08377569392442846,-0.0,0.2499984113678661,-1.2013952107001314e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder30,3.2880120139521067,0.1644,-0.0,0.2499984113678661,-1.2013952106871268e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder31,1.992012013952107,-0.09960000000000001,-0.0,0.2499984113678661,-1.201395210697154e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder32,3.0540120139521068,-0.1527,-0.0,0.2499984113678661,-1.2013952107011618e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder33,1.44101183460499,0.06246493311298443,-0.0,0.2499984299694203,-1.1834604990015557e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder34,1.43001183460499,-0.0715,-0.0,0.2499984299694203,-1.183460498999951e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder35,2.3120118346049896,0.1156,-0.0,0.2499984299694203,-1.1834604989989052e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder36,2.1200118346049903,-0.10600000000000001,-0.0,0.2499984299694203,-1.183460499000164e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder37,3.0210120273414196,0.09710256885177437,-0.0,0.24999841332432804,-1.2027341419869808e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder38,1.9240120273414199,0.09620000000000001,-0.0,0.24999841332432804,-1.202734141986407e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder39,2.39001202734142,-0.11950000000000001,-0.0,0.24999841332432804,-1.2027341419816347e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder40,1.41101202734142,-0.07055,-0.0,0.24999841332432804,-1.2027341419822161e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder41,2.211012013952107,0.08377569392442846,-0.0,0.2499984113678661,-1.2013952107001314e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder42,3.2880120139521067,0.1644,-0.0,0.2499984113678661,-1.2013952106871268e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder43,1.992012013952107,-0.09960000000000001,-0.0,0.2499984113678661,-1.201395210697154e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder44,3.0540120139521068,-0.1527,-0.0,0.2499984113678661,-1.2013952107011618e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder45,1.44101183460499,0.06246493311298443,-0.0,0.2499984299694203,-1.1834604990015557e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder46,1.43001183460499,-0.0715,-0.0,0.2499984299694203,-1.183460498999951e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder47,2.3120118346049896,0.1156,-0.0,0.2499984299694203,-1.1834604989989052e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder48,2.1200118346049903,-0.10600000000000001,-0.0,0.2499984299694203,-1.183460499000164e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder49,3.0210120273414196,0.09710256885177437,-0.0,0.24999841332432804,-1.2027341419869808e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder50,1.9240120273414199,0.09620000000000001,-0.0,0.24999841332432804,-1.202734141986407e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder51,2.39001202734142,-0.11950000000000001,-0.0,0.24999841332432804,-1.2027341419816347e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder52,1.41101202734142,-0.07055,-0.0,0.24999841332432804,-1.2027341419822161e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder53,2.211012013952107,0.08377569392442846,-0.0,0.2499984113678661,-1.2013952107001314e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder54,3.2880120139521067,0.1644,-0.0,0.2499984113678661,-1.2013952106871268e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder55,1.992012013952107,-0.09960000000000001,-0.0,0.2499984113678661,-1.201395210697154e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder56,3.0540120139521068,-0.1527,-0.0,0.2499984113678661,-1.2013952107011618e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder57,1.44101183460499,0.06246493311298443,-0.0,0.2499984299694203,-1.1834604990015557e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder58,1.43001183460499,-0.0715,-0.0,0.2499984299694203,-1.183460498999951e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder59,2.3120118346049896,0.1156,-0.0,0.2499984299694203,-1.1834604989989052e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder60,2.1200118346049903,-0.10600000000000001,-0.0,0.2499984299694203,-1.183460499000164e-5,0,2234.4428320813195,7029.184742589151,129.125
feeder61,3.0210120273414196,0.09710256885177437,-0.0,0.24999841332432804,-1.2027341419869808e-5,0,2234.4428320813195,7029.184742589151,129.125
