Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.2769990478876045,0.0006317228511392298,5.6310083973968865,0.24999813586360936,-9.349509281877309e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder2,-1.3580094118021027,-0.10865000000000001,3.5310187613113846,0.24999813586360936,-9.349509281870019e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder3,-1.6712710204409866,-0.13595,4.390280369950268,0.24999813586360936,-9.349509281852097e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder4,-0.9671064537705563,-0.08660000000000001,2.699115803279838,0.24999813586360936,-9.349509281857019e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder5,-1.5397000098131868,0.10274009100879768,3.820711415133747,0.24999797396140414,-1.1405320560165367e-5,0,-1546.4555629405086,-4440.904891577494,144.828
feeder6,-2.075887929421805,-0.21375000000000002,6.3508993347423655,0.24999797396140414,-1.140532056012312e-5,0,-1546.4555629405086,-4440.904891577494,144.828
feeder7,-1.3684521779752885,-0.10565000000000001,3.4814635832958487,0.24999797396140414,-1.1405320560117105e-5,0,-1546.4555629405086,-4440.904891577494,144.828
feeder8,-2.07243867345543,-0.1714,5.50045007877599,0.24999797396140414,-1.140532056008257e-5,0,-1546.4555629405086,-4440.904891577494,144.828
feeder9,-1.0474237582497543,-0.06394999999999999,2.326433485556352,0.24999808994709818,-9.727306597956845e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder10,-0.9159492563327098,0.07536800864492181,2.650958983639308,0.24999808994709818,-9.727306597953172e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder11,-1.6031061961588138,-0.13025,4.208115923465412,0.24999808994709816,-9.727306598220518e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder12,-1.5168008210088495,-0.10830000000000001,3.6828105483154476,0.24999808994709816,-9.727306598232668e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder13,-2.2769990478876045,0.0006317228483179865,5.6310083973968865,0.24999813586360936,-9.349509281869084e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder14,-1.3580094118021027,-0.10865000000000001,3.5310187613113846,0.24999813586360936,-9.349509281865967e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder15,-1.6712710204409866,-0.13595,4.390280369950268,0.24999813586360936,-9.349509281841572e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder16,-0.9671064537705563,-0.08660000000000001,2.699115803279838,0.24999813586360936,-9.349509281842846e-6,0,-1546.4555629405086,-4440.904891577494,144.828
feeder17,-1.5397000098131872,0.10274009101053179,3.820711415133747,0.24999797396140416,-1.1405320559829649e-5,0,-1546.4555629405086,-4440.904891577494,144.828
feeder18,-2.075887929421805,-0.21375000000000002,6.3508993347423655,0.24999797396140416,-1.1405320560017421e-5,0,-1546.4555629405086,-4440.904891577494,144.828
feeder19,-1.368452177975289,-0.10565000000000001,3.4814635832958487,0.24999797396140416,-1.1405320559861526e-5,0,-1546.4555629405086,-4440.904891577494,144.828
