cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12328.143986244435,84.328,0.0,74.99999999999989,0.0,0.0,7.974219913482817,0,0.0,OPTIMAL,486115.2430897791,0.0
