cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
22915.263510076613,56.188,0.0,43.85599999999987,3.749999999999981,0.0,7.605464158671296,0,0.0,OPTIMAL,435338.9299472288,0.0
