cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
8118.849638437959,57.547,4.568321836395665,74.99999999999989,1.5000000000000009,4.568321836395665,4.671374935810103,0,-5.61955538526393e-16,OPTIMAL,482289.27909365884,0.0
