cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13035.6253534237,81.109,0.0,74.99999999999989,0.0,0.0,8.021923294414584,0,0.0,OPTIMAL,486757.73842653865,0.0
