cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
47784.70616295751,62.984,0.0,43.85599999999987,-3.737279999999996,0.0,16.34223876982131,0,0.0,OPTIMAL,460454.3210430206,0.0
