cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
878.166682777516,85.0,0.0,74.99999999999989,0.0,0.0,8.363492216928723,0,0.0,OPTIMAL,473229.85551588144,0.0
