cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13482.439488383454,34.406,0.0,41.2455195297222,-0.44545179482606345,8.549907169064051,8.614977308871216,0,0.0,OPTIMAL
