cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
7347.842523862111,29.391,4.468233700742987,62.065055494627536,3.7491524347368133,2.1921240645640383,2.2408790862647487,0,-7.0217315168292745e-9,OPTIMAL
