cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14707.383837621588,35.094,8.511454314099751,43.00905549462755,-3.736364305320644,5.859179848907061,5.9208469555642464,0,1.3027330302627462e-7,OPTIMAL
