cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
11293.418722696157,36.5,2.9080465719189523,74.14605549462759,3.749145721336474,3.938047378865916,3.9920179295497196,0,3.9997242034939674e-8,SLOW_PROGRESS
