feeder_1,feeder_2,feeder_3
1.0392120573455192,1.0395610260748092,1.0392120573455192
1.0392596108644052,1.0394955008469386,1.0392596108644052
1.0392672681874595,1.0394908296790815,1.0392672681874595
1.0392548291297945,1.039465505275136,1.0392548291297945
1.0392003776174554,1.0395091345938332,1.0392003776174554
1.0392588480981548,1.0394529280205584,1.0392588480981548
1.0392121868462956,1.0394567939592603,1.0392121868462956
1.0392589095783222,1.0394341246186252,1.0392589095783222
1.0391431101634248,1.0394499562266717,1.0391431101634248
1.0388891385348766,1.0391631497406133,1.0388891385348766
1.0392368847990747,1.0394198796194285,1.0392368847990747
1.039287511862897,1.0394567770265202,1.039287511862897
