cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15987.754801832529,33.453,0.0,16.87105549462752,-0.2547478748290045,8.972375063312358,9.042847738593059,0,0.0,OPTIMAL
