cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
11319.78889577277,27.812,3.9505372191161534,43.520055494627556,3.749143666696558,3.186770559459629,3.2379258855185267,0,5.379217243392672e-9,OPTIMAL
