cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
17542.570593191573,28.078,4.717572894414125,74.14605549462759,2.5741625564090976e-5,5.612984604398928,5.6552451944524735,0,8.891650215206025e-8,OPTIMAL
