cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
4882.155936201157,34.125,5.859373911188177,31.627055494627534,2.3339660606464765,2.2411158860425386,2.2792511373488127,0,2.4526336465783595e-9,OPTIMAL
