cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12423.307309053976,35.438,0.0,36.790519529722204,-0.4267479077942206,8.63401320678731,8.699795034351524,0,0.0,OPTIMAL
