cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
39773.479150047555,27.297,0.35565877941605545,73.33305549462764,0.021073428789901313,12.240338986710327,12.33286175195273,0,-1.45864808304632e-9,OPTIMAL
