cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14123.855146253754,35.015,0.0,58.21405549462747,-0.4290859729154343,8.732339324551791,8.799909748444707,0,0.0,OPTIMAL
