cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15631.692924542278,34.015,0.0,72.24605549462764,-0.22799643012323909,8.858451338296874,8.927294645655213,0,0.0,OPTIMAL
