cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
22007.83502736191,31.828,0.0,0.35005549462753016,0.0346853187999332,9.969536200845079,10.049239738521422,0,0.0,OPTIMAL
