cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
41808.326876441104,35.828,0.07477171699156662,72.73905549462766,0.2831002015989258,12.236880593457096,12.329202853565647,0,-9.047998878747342e-7,OPTIMAL
