cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
16125.387785789451,31.765,0.6273252475071212,28.594055494627515,-0.9212691033842159,9.231154315268013,9.294171634460778,0,7.359484810989784e-8,OPTIMAL
