cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13928.357253833205,32.296,0.0,61.88105549462744,-0.44954451017561153,8.74167149190926,8.809840135251868,0,0.0,OPTIMAL
