cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
40991.81687164643,28.657,1.0168119533320823,54.13405549462755,-0.6759881417180447,12.134681363470358,12.225415112331174,0,-1.0305953838303132e-6,OPTIMAL
