cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
21082.199467115475,29.032,6.444492054704219,31.116055494627542,-3.748414186956286,7.799198442587897,7.872367239400849,0,2.3340832250914184e-11,OPTIMAL
