cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13917.376159462987,27.625,6.876622452527954,55.50105549462749,-0.7776148712665674,4.279254478024348,4.3168040196845485,0,7.302368974505509e-8,OPTIMAL
