cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
1560.2274882148272,40.609,6.39090051894292,74.14605549462759,3.7490989297295223,0.5739759337647848,0.6213570243786648,0,5.053962921585222e-9,OPTIMAL
