cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12796.949509347298,37.766,0.0,45.05051952972214,-0.4398394762785276,8.575147171385268,8.640749162287168,0,0.0,OPTIMAL
