feeder_1,feeder_2,feeder_3
1.0392408254875622,1.0394534655483951,1.0392408254875622
1.0391877032122756,1.0394990787819571,1.0391877032122756
1.0392449650593039,1.0394414286037577,1.0392449650593039
1.0391980623374855,1.0394451415314352,1.0391980623374855
1.0392452943079273,1.0394230339650452,1.0392452943079273
1.0391293734710756,1.0394388921745394,1.0391293734710756
1.0388693884613005,1.0391451841180461,1.0388693884613005
1.0392235401491141,1.0394090205857376,1.0392235401491141
1.0392735835586455,1.0394452700519297,1.0392735835586455
1.0391355553964992,1.0394827998763045,1.0391355553964992
1.0391738430145026,1.039468209439558,1.0391738430145026
1.0391684715266052,1.0394856148310718,1.0391684715266052
