cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9502.456302398376,33.734,0.0013623126381083015,74.14605549462759,3.7490965470066473,4.890938855383993,4.954356779144096,0,-1.5539952377499643e-5,OPTIMAL
