feeder_1,feeder_2,feeder_3
1.03957262888496,1.0399593232555533,1.03957262888496
1.0395428638369308,1.040029901962782,1.0395428638369308
1.038694262043012,1.0390581463318684,1.038694262043012
1.0390657106909795,1.039421351523809,1.0390657106909795
1.0395874961036815,1.0401446343632144,1.0395874961036815
1.0385292201588636,1.0389819424840976,1.0385292201588636
1.0386022309444225,1.0389514552298642,1.0386022309444225
1.039503983206095,1.0398659982385325,1.039503983206095
1.0386365164010647,1.0387798141083175,1.0386365164010647
1.0395470576779835,1.0399569604709307,1.0395470576779835
1.0395899626984644,1.03990710614141,1.0395899626984644
1.037927333611636,1.038382856971294,1.037927333611636
