cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
7820.300386772567,38.672,0.0,74.14605549462759,3.7491522640993065,4.207734394930237,4.268722918543977,0,0.0,SLOW_PROGRESS
