cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
39536.001552319176,28.218,0.6065658643396215,72.59005549462758,-0.18672506531257307,12.232009523311689,12.324190010074556,0,-2.8376773557229537e-7,OPTIMAL
