cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
7634.833311182072,31.813,4.197644635485881,43.00905549462755,3.687835701741306,2.522400261993196,2.5715167770906273,0,9.514590871141475e-9,OPTIMAL
