cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
40247.20357770709,27.938,0.8110623445986057,50.17205549462743,-0.4626273384666975,12.171858818215322,12.26301144963653,0,-6.716455969028595e-7,OPTIMAL
