cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
16687.605082107613,27.641,8.821066298604379,0.4880554946275471,-3.686361149838897,5.437585922002004,5.496576114001191,0,-6.787596603878945e-7,SLOW_PROGRESS
