cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13088.04876950163,35.5,3.365566358911788,43.00905549462755,1.0481510470625404,5.8848808682858085,5.930244118487373,0,1.8047741831904538e-7,OPTIMAL
