cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13745.284839979397,38.016,0.0,50.97551952972213,-0.44889943039623126,8.503943446157422,8.569379576047005,0,0.0,OPTIMAL
