cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-1702.8279789063117,30.109,7.629822598185854,74.14605549462759,3.720002074588198,-0.8190439428067543,-0.7715577611718676,0,-2.1904873385942885e-8,OPTIMAL
