cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14493.308240357337,35.015,2.8725759813524245,74.14605549462759,1.8611168970095798e-8,7.118407034157612,7.167808229652492,0,3.6163509000390745e-10,OPTIMAL
