cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
7397.257986482166,32.468,6.499768829854774,74.14605549462759,9.14263063328633e-6,4.2062014005067585,4.2439804856466825,0,7.8266507156521e-8,OPTIMAL
